dataset_id,model,family,shift_axis,shift_lambda,variant_seed,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,brier,ece_adaptive,ece_classwise,calib_slope,calib_intercept,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes,base_seed
GesturePhaseSegmentation,xgboost,gbdt,covariate_shift,0.3,895557003,test_only,True,low,True,ok,,0.3156650911546252,0.5633564594716992,4.48162059294178,2.784587437836489,0.4794019884154236,1.0990790792990976,0.4794019884154236,0.2055805736983475,0.2764903532968839,-1.2746457944213203,-0.6867321045457431,6911,catboost,0.2160731729745276,True,utility_gap;ece;nll,,42
GesturePhaseSegmentation,xgboost,gbdt,covariate_shift,0.4,1723381249,test_only,True,low,True,ok,,0.3106009453072249,0.5502404455139384,4.495416214005508,2.7931591391473303,0.478486079298337,1.1003495024261505,0.4784860792983371,0.2075220607395103,0.3426671724145494,-1.3850680709929382,-0.6944706598779044,6911,catboost,0.2160731729745276,True,utility_gap;ece;nll,,42
GesturePhaseSegmentation,catboost,gbdt,label_noise,0.0,21559019,train_only,True,low,True,ok,,0.6397704253882511,0.87123247130408,0.9522386353500564,0.5916591301803614,0.0366300836801478,0.4914919086332988,0.0362787277529955,0.0215301268495746,0.874159922025757,-0.0480475828496659,0.2160731729745276,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,catboost,gbdt,label_noise,0.05,1868621072,train_only,True,low,True,ok,,0.6350438892640108,0.8633868721064772,0.9743580667899192,0.6054027056665443,0.019615086292236,0.5034654752954799,0.0222444579250925,0.0185366781764729,0.8809323383868456,0.0743380977994685,0.2118981596684581,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,catboost,gbdt,label_noise,0.1,4024946937,train_only,True,low,True,ok,,0.6235651586765699,0.8587512441202192,0.993972208738526,0.617589657270625,0.0266880848003076,0.5114107105002208,0.0258174909522661,0.0213923046984888,0.9410886788473471,0.1249620051052418,0.2034831951023131,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,catboost,gbdt,label_noise,0.2,948246684,train_only,True,low,True,ok,,0.5948683322079676,0.8361024238386323,1.0654216486039565,0.6619836903137329,0.048812253424631,0.5432627171177682,0.0458058192804797,0.0306816669205136,1.085571737163098,0.1879142086644395,0.1735085403956703,6911,catboost,0.2160731729745276,True,utility_gap,,42
GesturePhaseSegmentation,catboost,gbdt,label_noise,0.3,1420310000,train_only,True,low,True,ok,,0.5617825793382849,0.8065872977167998,1.149770846476356,0.714392793653936,0.0593210795784381,0.5829754705944029,0.0589400382542791,0.0312261691502928,1.1474748220461213,0.2720594876086923,0.1403908870897542,6911,catboost,0.2160731729745276,True,utility_gap,,42
GesturePhaseSegmentation,catboost,gbdt,label_noise,0.4,2189272610,train_only,True,low,True,ok,,0.5303848750844025,0.7814321888660369,1.2265616498246863,0.762105602427151,0.0755379978909339,0.6206358126930592,0.0749863328049111,0.0452971622882618,1.2357203926615332,0.3749891632370903,0.1093197170594412,6911,catboost,0.2160731729745276,True,utility_gap;nll,,42
GesturePhaseSegmentation,hist_gbdt,gbdt,label_noise,0.0,21559019,train_only,True,low,True,ok,,0.6532748143146523,0.8826156083177457,0.9178259756542236,0.570277342520229,0.0422543694118841,0.4752373776507025,0.0426687984933157,0.0262757812546872,0.8255585830950497,-0.0786478840794074,0.2273726084199633,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,hist_gbdt,gbdt,label_noise,0.05,1868621072,train_only,True,low,True,ok,,0.6455097906819717,0.875329998993722,0.9324618536185296,0.5793711247974035,0.0194394133632765,0.481250839556971,0.0278830815272293,0.0205139926092839,0.9464091500648224,-0.0150454967840318,0.2254927481382221,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,hist_gbdt,gbdt,label_noise,0.1,4024946937,train_only,True,low,True,ok,,0.6343686698176908,0.8644100937669046,0.9675135782221362,0.601149985810187,0.0196706416719604,0.4960754924115134,0.0210657109121962,0.0200920330963045,0.9658439633909228,0.0848436393960463,0.213419709213622,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,hist_gbdt,gbdt,label_noise,0.2,948246684,train_only,True,low,True,ok,,0.6147873058744092,0.8484083782304224,1.0186808463234518,0.632941996987512,0.0567840836627654,0.520293394440823,0.0565691574070114,0.0296419549123937,1.158587323654188,0.2374152639173014,0.1879216124330024,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,hist_gbdt,gbdt,label_noise,0.3,1420310000,train_only,True,low,True,ok,,0.5921674544226874,0.826158571653487,1.096143238960594,0.6810720876475417,0.0873115860750868,0.5549537505387234,0.0870962954573883,0.0398771057418473,1.3009677277052845,0.4078204723382666,0.1561966747328436,6911,catboost,0.2160731729745276,True,utility_gap,,42
GesturePhaseSegmentation,hist_gbdt,gbdt,label_noise,0.4,2189272610,train_only,True,low,True,ok,,0.5442268737339635,0.7941775305672513,1.1961982910591291,0.7432397868955436,0.0941226458747979,0.6032756364766932,0.0961757693768953,0.0483853460289568,1.4537975309756774,0.5321955576666605,0.1177997015150098,6911,catboost,0.2160731729745276,True,utility_gap,,42
GesturePhaseSegmentation,logreg,linear,label_noise,0.0,21559019,train_only,True,low,True,ok,,0.4733288318703578,0.7609775998293586,1.281459731778304,0.7962156985852503,0.0412312198950602,0.6572077267046114,0.0487944346240355,0.0311370507716212,0.9362075489197772,-0.0221345767740105,0.090230531166242,6911,catboost,0.2160731729745276,True,utility_gap;nll,,42
GesturePhaseSegmentation,logreg,linear,label_noise,0.05,1868621072,train_only,True,low,True,ok,,0.4716407832545577,0.7589005821448606,1.2856097231215498,0.7987942331849288,0.043276225242046,0.6613362158186,0.0592425383313985,0.0342276498047025,1.0143354610699418,0.0895590592419884,0.088067806234997,6911,catboost,0.2160731729745276,True,utility_gap;nll,,42
GesturePhaseSegmentation,logreg,linear,label_noise,0.1,4024946937,train_only,True,low,True,ok,,0.4669142471303174,0.7554390268872883,1.3000157485249282,0.8077452000362011,0.0525873288749836,0.6653359311251311,0.0541091893756237,0.0409568858714767,1.1103893279021813,0.1923535449389523,0.0815997706942414,6911,catboost,0.2160731729745276,True,utility_gap;nll,,42
GesturePhaseSegmentation,logreg,linear,label_noise,0.2,948246684,train_only,True,low,True,ok,,0.462525320729237,0.7489826895638492,1.3269747202507345,0.8244957509692492,0.079822440519417,0.6774918525379626,0.0782711708405468,0.0524880148245624,1.2742740917967632,0.4424010805388932,0.0682095260620745,6911,catboost,0.2160731729745276,True,utility_gap;nll,,42
GesturePhaseSegmentation,logreg,linear,label_noise,0.3,1420310000,train_only,True,low,True,ok,,0.4456448345712356,0.7412743401590974,1.3667149166181087,0.849187723278558,0.1014072399755869,0.6960113425350035,0.0995593262909472,0.0681338349386612,1.4289759007624845,0.6650808346508201,0.0512549792626846,6911,catboost,0.2160731729745276,True,utility_gap;ece;nll,,42
GesturePhaseSegmentation,logreg,linear,label_noise,0.4,2189272610,train_only,True,low,True,ok,,0.4399054692775151,0.7280023323602316,1.4170037944152594,0.8804339598737269,0.1339581665679493,0.7182788000309218,0.1300643083030799,0.0794584236232895,1.7872856270004374,1.2057632625142096,0.0298648154420003,6911,catboost,0.2160731729745276,True,utility_gap;ece;nll,,42
GesturePhaseSegmentation,tabicl,icl,label_noise,0.0,21559019,train_only,True,low,True,ok,,0.7964213369345037,0.9551961115960113,0.5588058264434456,0.347205581604768,0.0131299793831799,0.2833138717201472,0.015547644953095,0.0119011735582165,1.0688591419182558,-0.0368542132093755,0.346994169240713,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,tabicl,icl,label_noise,0.05,1868621072,train_only,True,low,True,ok,,0.774814314652262,0.943628095263372,0.6389167497329679,0.3969812968843735,0.0346831836538337,0.3215804353527016,0.0408917169874548,0.0238573510770994,1.208199390875087,0.103960882079238,0.3204609547439407,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,tabicl,icl,label_noise,0.1,4024946937,train_only,True,low,True,ok,,0.7488183659689399,0.9399450049517734,0.6832606309261955,0.4245336994036868,0.0633621035874943,0.3426082067531849,0.0662925199334285,0.0347373311910896,1.5584741876948631,0.1439030047195914,0.3012709760898567,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,tabicl,icl,label_noise,0.2,948246684,train_only,True,low,True,ok,,0.7218095881161377,0.919846031228723,0.823986135396689,0.5119713715147292,0.1357474094526555,0.4073530532045254,0.1331717685409826,0.0588486712471384,1.8018612509966827,0.5967336696069442,0.2494766558025238,6911,catboost,0.2160731729745276,True,ece,,42
GesturePhaseSegmentation,tabicl,icl,label_noise,0.3,1420310000,train_only,True,low,True,ok,,0.6846725185685347,0.901536845996467,0.9542404895854368,0.5929029521506993,0.1788230505425936,0.4725594618609623,0.1788230505425936,0.0798935028732606,2.0401319282675106,0.997986713916462,0.2046032781303151,6911,catboost,0.2160731729745276,True,ece,,42
GesturePhaseSegmentation,tabicl,icl,label_noise,0.4,2189272610,train_only,True,low,True,ok,,0.6536124240378123,0.8819554470610832,1.1086215226487386,0.6888252812263312,0.2406798738210746,0.5535682779106769,0.2406798738210746,0.1047851313659181,2.3943834237364934,1.7285464304066325,0.1519427109449366,6911,catboost,0.2160731729745276,True,utility_gap;ece,,42
GesturePhaseSegmentation,xgboost,gbdt,label_noise,0.0,21559019,train_only,True,low,True,ok,,0.6772451046590142,0.8894494580126284,0.975661875781233,0.6062128077408405,0.1148076428647068,0.4700751374396675,0.1148076428647068,0.051530114888324,0.5897064031615399,-0.2664304501423369,0.2080687051080785,6911,catboost,0.2160731729745276,True,ece,,42
GesturePhaseSegmentation,xgboost,gbdt,label_noise,0.05,1868621072,train_only,True,low,True,ok,,0.6664415935178933,0.8828644435642733,0.965295405827962,0.5997717578108107,0.097410496346889,0.4749718219709171,0.097410496346889,0.0440716235987192,0.6320192882698328,-0.229493370907876,0.2095551676625586,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,xgboost,gbdt,label_noise,0.1,4024946937,train_only,True,low,True,ok,,0.6444969615124916,0.8715058028920012,0.9878399540024576,0.6137794731754869,0.0903879865966591,0.494434336097531,0.0903879865966592,0.0409005304265895,0.7116994826826448,-0.2710911770107206,0.1994901359670962,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,xgboost,gbdt,label_noise,0.2,948246684,train_only,True,low,True,ok,,0.6296421336934503,0.8529350593196098,1.0118046507110448,0.6286695764366579,0.0614274089652851,0.5098037366422731,0.0625626921608999,0.0293267033239188,0.7556159075945726,-0.1413645847563613,0.1920872360918265,6911,catboost,0.2160731729745276,False,,,42
GesturePhaseSegmentation,xgboost,gbdt,label_noise,0.3,1420310000,train_only,True,low,True,ok,,0.5921674544226874,0.8261501801215317,1.0883140279404315,0.6762075253306757,0.0394885448943093,0.5473725394931038,0.0401789860975075,0.0237074477918169,0.8540608997783353,-0.1307048409171913,0.1672177146278746,6911,catboost,0.2160731729745276,True,utility_gap,,42
GesturePhaseSegmentation,xgboost,gbdt,label_noise,0.4,2189272610,train_only,True,low,True,ok,,0.5384875084402431,0.7941632034091052,1.1824073985584251,0.7346710236060999,0.0301001946536284,0.5946139094024379,0.0329540375180869,0.027226034635373,0.9180412932867872,-0.1236863627458157,0.1323089014466675,6911,catboost,0.2160731729745276,True,utility_gap,,42
MiceProtein,catboost,gbdt,covariate_shift,0.0,1840962595,test_only,True,low,True,ok,,0.9814814814814816,0.999814984981088,0.0951854412274478,0.0457745213412222,0.0550789580662444,0.0367704031476249,0.0527340835544644,0.0175025818876077,2.784504572011857,0.6678122623450787,0.4724093189499873,756,catboost,0.4724093189499873,False,,,42
MiceProtein,catboost,gbdt,covariate_shift,0.05,2751999018,test_only,True,low,True,ok,,0.9691358024691358,0.9996363874900868,0.1552947981000177,0.0746810116982494,0.0823387843810161,0.0642750520193357,0.0800488382350394,0.0252384509612389,2.9986188127853493,0.9809902605807423,0.4563710456062226,756,catboost,0.4724093189499873,False,,,42
MiceProtein,catboost,gbdt,covariate_shift,0.1,3829923467,test_only,True,low,True,ok,,0.8950617283950617,0.995868778315358,0.3364310282870041,0.1617891253702785,0.0727728977730232,0.164432750276013,0.0640245703140406,0.0390780336654568,1.246845508258336,0.490238575966783,0.4197220145039463,756,catboost,0.4724093189499873,True,utility_gap,,42
MiceProtein,catboost,gbdt,covariate_shift,0.2,192904173,test_only,True,low,True,ok,,0.5339506172839507,0.9359081517087052,1.263169777625018,0.6074562579934761,0.1694883895287468,0.6403203413343437,0.1508371010967918,0.0868764654999966,0.4489243823296761,-0.2893762537221383,0.1915258903868471,756,catboost,0.4724093189499873,True,utility_gap;ece,,42
MiceProtein,catboost,gbdt,covariate_shift,0.3,4159115833,test_only,True,low,True,ok,,0.345679012345679,0.8561637662680517,2.037173945562406,0.9796735828970288,0.3407921638158132,0.9395913752268764,0.3406683987612207,0.1174567180464121,0.1294786508632392,-0.7479745642806904,-0.0105513375866013,756,catboost,0.4724093189499873,True,utility_gap;ece;nll,,42
MiceProtein,catboost,gbdt,covariate_shift,0.4,1313214229,test_only,True,low,True,ok,,0.1944444444444444,0.7823905202079151,2.3580741297985885,1.1339939510363273,0.4347466266856041,1.0719008828043677,0.434746626685604,0.1354567917300546,0.4975710571689082,-1.865420591691112,-0.124144161908582,756,catboost,0.4724093189499873,True,utility_gap;ece;nll,,42
MiceProtein,hist_gbdt,gbdt,covariate_shift,0.0,1840962595,test_only,True,low,True,ok,,0.9475308641975309,0.9978146831239004,0.2182119380291199,0.1049377602857937,0.0377107358162964,0.0874329091578972,0.0365161446860745,0.0124224649585422,0.5600710897921348,-0.4728545309560692,0.4523412934739973,756,catboost,0.4724093189499873,False,,,42
MiceProtein,hist_gbdt,gbdt,covariate_shift,0.05,2751999018,test_only,True,low,True,ok,,0.8950617283950617,0.9953638635407326,0.3486067581050384,0.1676444137128391,0.0795225725435903,0.1669775883784237,0.0641212850894412,0.0250462945933355,0.5937923919129191,-0.6696381847896303,0.4164387728759458,756,catboost,0.4724093189499873,True,utility_gap,,42
MiceProtein,hist_gbdt,gbdt,covariate_shift,0.1,3829923467,test_only,True,low,True,ok,,0.7530864197530864,0.978707775266625,0.9207785074130632,0.4428008621339894,0.1530152374881589,0.3687713175815831,0.1530607849991968,0.0541328746669134,0.5366416786410149,-1.0011572363231696,0.2920673781684532,756,catboost,0.4724093189499873,True,utility_gap;ece,,42
MiceProtein,hist_gbdt,gbdt,covariate_shift,0.2,192904173,test_only,True,low,True,ok,,0.4012345679012346,0.8502152705843367,3.538238584350056,1.701533086374604,0.5022754974409994,1.0513807939825126,0.4913675988561444,0.1366849390528719,0.1956376134926133,-1.4291138154681888,-0.2531544955108781,756,catboost,0.4724093189499873,True,utility_gap;ece;nll,,42
MiceProtein,hist_gbdt,gbdt,covariate_shift,0.3,4159115833,test_only,True,low,True,ok,,0.1820987654320987,0.7103353237740447,7.071498727308218,3.4006720485133943,0.785215254338999,1.573824127243455,0.7813040052588744,0.2013073271400861,0.1210491684033368,-2.389305180420103,-0.9013124872860876,756,catboost,0.4724093189499873,True,utility_gap;ece;nll,,42
MiceProtein,hist_gbdt,gbdt,covariate_shift,0.4,1313214229,test_only,True,low,True,ok,,0.1265432098765432,0.6850375185353151,8.319159318890929,4.000669964576384,0.858980943371785,1.7069368888297984,0.8589809433717845,0.2153644135895824,0.6669941710481546,-7.96065860526921,-1.1132525650784304,756,catboost,0.4724093189499873,True,utility_gap;ece;nll,,42
MiceProtein,logreg,linear,covariate_shift,0.0,1840962595,test_only,True,low,True,ok,,0.9907407407407408,0.9990509766492264,0.0799225701860559,0.0384346318875076,0.0464340484017327,0.0274892801097236,0.0500561378307957,0.0134085163330171,0.8632842485967125,2.2295182190082983,0.4774617536917415,756,catboost,0.4724093189499873,False,,,42
MiceProtein,logreg,linear,covariate_shift,0.05,2751999018,test_only,True,low,True,ok,,0.9907407407407408,0.9990399731280996,0.082820334971918,0.0398281621829163,0.0469712228809874,0.0283604591400571,0.0510689490952612,0.0129829233708669,0.7423273137938341,2.47076315469848,0.4769324084748736,756,catboost,0.4724093189499873,False,,,42
MiceProtein,logreg,linear,covariate_shift,0.1,3829923467,test_only,True,low,True,ok,,0.9876543209876544,0.9989980537003424,0.0931441532172156,0.0447928693114262,0.0480510510177482,0.0342053463976063,0.0536227735167403,0.014313178041124,0.8095364158627089,2.136104006719908,0.4747493959462904,756,catboost,0.4724093189499873,False,,,42
MiceProtein,logreg,linear,covariate_shift,0.2,192904173,test_only,True,low,True,ok,,0.9629629629629628,0.99885156614839,0.1397426188977355,0.0672019944281998,0.0509679689292591,0.0631712377872365,0.0477790051827465,0.0216347601907673,1.2720756946223817,0.6027840287734771,0.4636883004820691,756,catboost,0.4724093189499873,False,,,42
MiceProtein,logreg,linear,covariate_shift,0.3,4159115833,test_only,True,low,True,ok,,0.9228395061728396,0.9985785034299888,0.2308843735727438,0.1110319135907174,0.0349710392885598,0.1203000811031324,0.0374729783168094,0.0323481470311813,1.02049208572378,0.4127593594198263,0.4476246201914947,756,catboost,0.4724093189499873,False,,,42
MiceProtein,logreg,linear,covariate_shift,0.4,1313214229,test_only,True,low,True,ok,,0.8611111111111112,0.9982233405200422,0.3816441143606245,0.1835320237241778,0.052646162187625,0.2127156360183024,0.0471082803664303,0.0486702046091192,0.6589308464271024,0.4088424778739746,0.4129559962939031,756,catboost,0.4724093189499873,True,utility_gap,,42
MiceProtein,tabicl,icl,covariate_shift,0.0,1840962595,test_only,True,low,True,ok,,0.9969135802469136,1.0,0.005196722982821,0.0024990954920632,0.0024859780302344,0.0040424761484967,0.0024811091229936,0.000629048528464,1.7492360266620377,-8.417935531643774,0.4982901127833711,756,catboost,0.4724093189499873,False,,,42
MiceProtein,tabicl,icl,covariate_shift,0.05,2751999018,test_only,True,low,True,ok,,0.9969135802469136,1.0,0.0052191799303362,0.0025098950010011,0.0025067870490318,0.0040615334904634,0.0024825545874601,0.0006323459278986,2.231882921307181,-8.58635838116456,0.4982827111269303,756,catboost,0.4724093189499873,False,,,42
MiceProtein,tabicl,icl,covariate_shift,0.1,3829923467,test_only,True,low,True,ok,,0.9969135802469136,1.0,0.0082273755444654,0.0039565312991771,0.0029484960670358,0.0052851698895658,0.0027746315214492,0.0007415686498481,5.187386677494528,-19.257022621067687,0.4977603784338766,756,catboost,0.4724093189499873,False,,,42
MiceProtein,tabicl,icl,covariate_shift,0.2,192904173,test_only,True,low,True,ok,,0.9938271604938272,0.9998705694942254,0.0263346842191362,0.0126643061087748,0.0054134450712174,0.0095023940051187,0.0063374964130091,0.0027069702119045,0.9881627309366174,0.3666647845564664,0.4941467925501769,756,catboost,0.4724093189499873,False,,,42
MiceProtein,tabicl,icl,covariate_shift,0.3,4159115833,test_only,True,low,True,ok,,0.9783950617283952,0.9989535787254392,0.1056972421789603,0.0508296290424086,0.048628546431643,0.0383644103773414,0.0454849605170001,0.0151272573885462,1.2399350193896843,0.9273464694020348,0.4714184138141117,756,catboost,0.4724093189499873,False,,,42
MiceProtein,tabicl,icl,covariate_shift,0.4,1313214229,test_only,True,low,True,ok,,0.9537037037037036,0.9955967324336712,0.2622437307667931,0.1261125766271576,0.1254871306532888,0.1114100953723887,0.1273329856150746,0.0385461555850084,1.2793294293910775,1.390164795448004,0.4285832127885354,756,catboost,0.4724093189499873,True,utility_gap;ece,,42
MiceProtein,xgboost,gbdt,covariate_shift,0.0,1840962595,test_only,True,low,True,ok,,0.941358024691358,0.9976673202491873,0.1870746278944818,0.0899638793131723,0.0243620255562395,0.0907104933052195,0.0176515072725492,0.0178100168642797,1.046200245461736,0.1691931906107321,0.4585256968857195,756,catboost,0.4724093189499873,False,,,42
MiceProtein,xgboost,gbdt,covariate_shift,0.05,2751999018,test_only,True,low,True,ok,,0.8950617283950617,0.9945625304192032,0.296274837318745,0.1424780795133126,0.0327682453065552,0.1496793486656006,0.0279673598753605,0.0264782679401136,1.1845684261475542,-0.1641342516016334,0.4330590719906755,756,catboost,0.4724093189499873,True,utility_gap,,42
MiceProtein,xgboost,gbdt,covariate_shift,0.1,3829923467,test_only,True,low,True,ok,,0.7314814814814815,0.9742835010261156,0.7492842586772028,0.3603295614032546,0.0929797429573167,0.358416643369738,0.1014606609761599,0.0513865324780628,0.8873073027143652,-0.6160506442532495,0.3240266305689229,756,catboost,0.4724093189499873,True,utility_gap,,42
MiceProtein,xgboost,gbdt,covariate_shift,0.2,192904173,test_only,True,low,True,ok,,0.3981481481481481,0.8704764555615423,2.1096490864398003,1.0145267583408777,0.3891900487162133,0.903866878709788,0.3895949560943882,0.115020359284647,0.5121106206358205,-1.6179994493617085,-0.0178070555767438,756,catboost,0.4724093189499873,True,utility_gap;ece;nll,,42
MiceProtein,xgboost,gbdt,covariate_shift,0.3,4159115833,test_only,True,low,True,ok,,0.2129629629629629,0.7423748991575857,3.532197516918956,1.6986279470330965,0.6437888090384623,1.326557507941812,0.6437888090384623,0.1717571429129564,0.2272332391570513,-1.9759480427419995,-0.3465704867680219,756,catboost,0.4724093189499873,True,utility_gap;ece;nll,,42
MiceProtein,xgboost,gbdt,covariate_shift,0.4,1313214229,test_only,True,low,True,ok,,0.1388888888888889,0.692165767910747,4.119661600518714,1.981138453736346,0.7456739068274729,1.5000799452683369,0.745673906827473,0.1930327778096898,0.418599904960074,-3.2251329908197404,-0.4803849653843036,756,catboost,0.4724093189499873,True,utility_gap;ece;nll,,42
MiceProtein,catboost,gbdt,label_noise,0.0,1806994671,train_only,True,low,True,ok,,0.9814814814814816,0.999814984981088,0.0951854412274478,0.0457745213412222,0.0550789580662444,0.0367704031476249,0.0527340835544644,0.0175025818876077,2.784504572011857,0.6678122623450787,0.4724093189499873,756,catboost,0.4724093189499873,False,,,42
MiceProtein,catboost,gbdt,label_noise,0.05,180589592,train_only,True,low,True,ok,,0.9660493827160492,0.9995976961794336,0.1808574862619714,0.0869740661792633,0.1149548529297182,0.065037659700104,0.102911290328027,0.0316954497449899,5.192116925937555,1.415009631625933,0.4456834106304864,756,catboost,0.4724093189499873,True,ece,,42
MiceProtein,catboost,gbdt,label_noise,0.1,2534801200,train_only,True,low,True,ok,,0.941358024691358,0.9979844840554166,0.2598258712380787,0.1249498319766102,0.119114742698135,0.1053036980297388,0.1153566856018423,0.03806414690793,2.486630574631371,0.8800134551059373,0.4291903749904894,756,catboost,0.4724093189499873,True,utility_gap;ece,,42
MiceProtein,catboost,gbdt,label_noise,0.2,3311274085,train_only,True,low,True,ok,,0.904320987654321,0.9914573847556578,0.4493902714759913,0.2161110386940526,0.1791076663550696,0.1991354637899266,0.1791076663550696,0.0504666037746402,1.840526426311062,1.359696038569451,0.3820033879333986,756,catboost,0.4724093189499873,True,utility_gap;ece,,42
MiceProtein,catboost,gbdt,label_noise,0.3,2581586098,train_only,True,low,True,ok,,0.8641975308641975,0.9862214958525948,0.5910798034725271,0.284249300413146,0.2051155943892598,0.2647409283377609,0.2051155943892598,0.0597572723802293,1.6970403318586074,1.384562281009052,0.348509244176242,756,catboost,0.4724093189499873,True,utility_gap;ece,,42
MiceProtein,catboost,gbdt,label_noise,0.4,3498261245,train_only,True,low,True,ok,,0.8148148148148148,0.9815771510601776,0.709536257117072,0.3412148131579054,0.2185743987090815,0.3252047153639282,0.2185743987090815,0.0671881996697402,2.0517552986916057,1.4849050361374738,0.3196949014040964,756,catboost,0.4724093189499873,True,utility_gap;ece,,42
MiceProtein,hist_gbdt,gbdt,label_noise,0.0,1806994671,train_only,True,low,True,ok,,0.9475308641975309,0.9978146831239004,0.2182119380291199,0.1049377602857937,0.0377107358162964,0.0874329091578972,0.0365161446860745,0.0124224649585422,0.5600710897921348,-0.4728545309560692,0.4523412934739973,756,catboost,0.4724093189499873,False,,,42
MiceProtein,hist_gbdt,gbdt,label_noise,0.05,180589592,train_only,True,low,True,ok,,0.9783950617283952,0.999384355458532,0.0775512109498275,0.03729424915075,0.0140681211842742,0.0376775941891785,0.0092639104982051,0.0084053186540212,0.7843361019756299,0.5322377576243774,0.4825418846876657,756,catboost,0.4724093189499873,False,,,42
MiceProtein,hist_gbdt,gbdt,label_noise,0.1,2534801200,train_only,True,low,True,ok,,0.9166666666666666,0.9965720002372264,0.2434197237786587,0.1170601427833441,0.0487419655922077,0.1225851346114037,0.0464889892237888,0.0180442694118055,0.8970807990760599,-0.9692186029864296,0.4414337641295843,756,catboost,0.4724093189499873,True,utility_gap,,42
MiceProtein,hist_gbdt,gbdt,label_noise,0.2,3311274085,train_only,True,low,True,ok,,0.8518518518518519,0.988022275516381,0.4315462207463357,0.2075298641950375,0.0711884756804812,0.2129118704278106,0.0705474381867606,0.0291202484754267,0.7853267470460387,-0.7239136145740358,0.3970889198139036,756,catboost,0.4724093189499873,True,utility_gap,,42
MiceProtein,hist_gbdt,gbdt,label_noise,0.3,2581586098,train_only,True,low,True,ok,,0.8487654320987654,0.982820338527334,0.5029219879553387,0.241854352659062,0.0535899737261298,0.234835439566653,0.0511043686137622,0.0287638895443907,0.739202679430008,-0.1976597410488504,0.3880276327564371,756,catboost,0.4724093189499873,True,utility_gap,,42
MiceProtein,hist_gbdt,gbdt,label_noise,0.4,3498261245,train_only,True,low,True,ok,,0.7685185185185185,0.966631277862368,0.7295474278460844,0.3508381520822816,0.0915348955588067,0.3508213373113135,0.0831683049671402,0.0406945991356107,0.542928849987412,-0.0355964760127336,0.3300403002931606,756,catboost,0.4724093189499873,True,utility_gap,,42
MiceProtein,logreg,linear,label_noise,0.0,1806994671,train_only,True,low,True,ok,,0.9907407407407408,0.9990509766492264,0.0799225701860559,0.0384346318875076,0.0464340484017327,0.0274892801097236,0.0500561378307957,0.0134085163330171,0.8632842485967125,2.2295182190082983,0.4774617536917415,756,catboost,0.4724093189499873,False,,,42
MiceProtein,logreg,linear,label_noise,0.05,180589592,train_only,True,low,True,ok,,0.9567901234567902,0.9978293057990512,0.1871514642725089,0.0900008298003522,0.0833144386248012,0.0762993388994586,0.0781941471327577,0.0266391086243655,1.9397314022440093,0.6138780109917451,0.4490956388831206,756,catboost,0.4724093189499873,False,,,42
MiceProtein,logreg,linear,label_noise,0.1,2534801200,train_only,True,low,True,ok,,0.904320987654321,0.9931517275231028,0.3331896820385276,0.1602303673174514,0.0918280750074958,0.1557648268497788,0.0933893120768059,0.0337259857440201,1.3363715689025986,0.6910013421045009,0.4168165275844996,756,catboost,0.4724093189499873,True,utility_gap,,42
MiceProtein,logreg,linear,label_noise,0.2,3311274085,train_only,True,low,True,ok,,0.8364197530864198,0.9795344005743836,0.57471962703525,0.2763817186084366,0.1476957698847777,0.2638059457156561,0.1521668057706419,0.0456034923967159,1.3979750438742409,0.7666702740841348,0.3558463336045107,756,catboost,0.4724093189499873,True,utility_gap;ece,,42
MiceProtein,logreg,linear,label_noise,0.3,2581586098,train_only,True,low,True,ok,,0.8641975308641975,0.9775451760351704,0.6380906358501499,0.3068567319928989,0.2181995998740735,0.2917967250473823,0.2174332436020715,0.0622096706224066,1.1527861157934358,1.3958059499974955,0.336073501669255,756,catboost,0.4724093189499873,True,utility_gap;ece,,42
MiceProtein,logreg,linear,label_noise,0.4,3498261245,train_only,True,low,True,ok,,0.7098765432098766,0.9397424847683956,0.9831787424397218,0.4728090320084114,0.1582622924938064,0.4452494064735275,0.1563490507247674,0.0539142500835162,1.096581408500043,0.7535609062676997,0.2618961830491352,756,catboost,0.4724093189499873,True,utility_gap;ece,,42
MiceProtein,tabicl,icl,label_noise,0.0,1806994671,train_only,True,low,True,ok,,0.9969135802469136,1.0,0.005196722982821,0.0024990954920632,0.0024859780302344,0.0040424761484967,0.0024811091229936,0.000629048528464,1.7492360266620377,-8.417935531643774,0.4982901127833711,756,catboost,0.4724093189499873,False,,,42
