dataset_id,model,family,shift_axis,shift_lambda,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
pc1,catboost_cal,gbdt,label_noise,0.05,train_only,False,high,True,ok,,0.927927927927928,0.8772791023842919,0.2225388180340085,0.3210556491829555,0.0519009770108599,0.3395399848666326,776,catboost_cal,0.353469215551828,False,,
pc1,catboost_cal,gbdt,label_noise,0.1,train_only,False,high,True,ok,,0.9309309309309308,0.7653576437587658,0.2664184646581365,0.3843605977635452,0.0852057893639125,0.2751654777533616,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,catboost_cal,gbdt,label_noise,0.2,train_only,False,high,True,ok,,0.9309309309309308,0.5995792426367461,0.3612074799376058,0.5211122400379837,0.1802263248634115,0.1571134375784233,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,catboost_cal,gbdt,label_noise,0.3,train_only,False,high,True,ok,,0.9309309309309308,0.679242636746143,0.4468398047984302,0.6446535704544877,0.263818609789209,0.1312147694066016,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,catboost_cal,gbdt,label_noise,0.4,train_only,False,high,True,ok,,0.9309309309309308,0.5545582047685835,0.5443560008305685,0.7853397028764095,0.3354003282963869,0.0310530347864436,776,catboost_cal,0.353469215551828,True,utility_gap;ece;nll,
pc1,hist_gbdt_cal,gbdt,label_noise,0.0,train_only,False,high,True,ok,,0.933933933933934,0.8775596072931277,0.1975516025969624,0.285006717386305,0.0460334588295454,0.3525272456608841,776,catboost_cal,0.353469215551828,False,,
pc1,hist_gbdt_cal,gbdt,label_noise,0.05,train_only,False,high,True,ok,,0.9309309309309308,0.7673211781206171,0.2315630746242744,0.3340748994134417,0.0583838708339489,0.2963028079910332,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,hist_gbdt_cal,gbdt,label_noise,0.1,train_only,False,high,True,ok,,0.9309309309309308,0.6580645161290322,0.2753908334943765,0.3973049897886152,0.0757857914429486,0.2356135650596265,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,hist_gbdt_cal,gbdt,label_noise,0.2,train_only,False,high,True,ok,,0.9309309309309308,0.6143057503506312,0.3597690107774587,0.5190369677141677,0.1801661693091262,0.1629023280862849,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,hist_gbdt_cal,gbdt,label_noise,0.3,train_only,False,high,True,ok,,0.9309309309309308,0.670687237026648,0.4472109718018441,0.6451890512496546,0.2622889363853851,0.128365669946993,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,hist_gbdt_cal,gbdt,label_noise,0.4,train_only,False,high,True,ok,,0.9309309309309308,0.4061711079943899,0.5470334957918929,0.7892025115791175,0.3351780382628115,-0.0219968336886214,776,catboost_cal,0.353469215551828,True,utility_gap;ece;nll,
pc1,logreg_cal,linear,label_noise,0.0,train_only,False,high,True,ok,,0.924924924924925,0.8434782608695652,0.2224729847873064,0.3209606718844128,0.0514102392720013,0.3273858806233624,776,catboost_cal,0.353469215551828,False,,
pc1,logreg_cal,linear,label_noise,0.05,train_only,False,high,True,ok,,0.9309309309309308,0.8398316970546985,0.2450785065129233,0.353573545974668,0.0582987727528482,0.315848915265814,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,logreg_cal,linear,label_noise,0.1,train_only,False,high,True,ok,,0.9309309309309308,0.7976157082748948,0.2721270468206912,0.39259634093997,0.0802541477010924,0.2849754057136433,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,logreg_cal,linear,label_noise,0.2,train_only,False,high,True,ok,,0.9309309309309308,0.8558204768583451,0.3563416840653927,0.5140923804631639,0.18231145853341,0.2484868006944292,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,logreg_cal,linear,label_noise,0.3,train_only,False,high,True,ok,,0.927927927927928,0.4713884992987376,0.4505735881708927,0.650040281209693,0.2613546769309687,0.0568921441946456,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,logreg_cal,linear,label_noise,0.4,train_only,False,high,True,ok,,0.924924924924925,0.5507713884992987,0.5465788300083857,0.7885465675079898,0.3336670717174523,0.0282113401176059,776,catboost_cal,0.353469215551828,True,utility_gap;ece;nll,
pc1,xgboost_cal,gbdt,label_noise,0.0,train_only,False,high,True,ok,,0.927927927927928,0.8422159887798036,0.2278960320200861,0.3287844752336506,0.0341575763334111,0.328497927425343,776,catboost_cal,0.353469215551828,False,,
pc1,xgboost_cal,gbdt,label_noise,0.05,train_only,False,high,True,ok,,0.9309309309309308,0.7538569424964937,0.239196253518113,0.3450872487498009,0.0586178059780922,0.2882398336928536,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,xgboost_cal,gbdt,label_noise,0.1,train_only,False,high,True,ok,,0.9309309309309308,0.6363253856942497,0.2690002879684483,0.3880853814497835,0.0738589218497062,0.2311561258277507,776,catboost_cal,0.353469215551828,True,utility_gap,
pc1,xgboost_cal,gbdt,label_noise,0.2,train_only,False,high,True,ok,,0.9309309309309308,0.5678821879382889,0.3600934510383645,0.5195050360696413,0.1780246949727758,0.1469419556025932,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,xgboost_cal,gbdt,label_noise,0.3,train_only,False,high,True,ok,,0.9309309309309308,0.6558204768583451,0.4489839423880433,0.6477469071220061,0.2620276920542453,0.1224471959926095,776,catboost_cal,0.353469215551828,True,utility_gap;ece,
pc1,xgboost_cal,gbdt,label_noise,0.4,train_only,False,high,True,ok,,0.9309309309309308,0.4924263674614306,0.5461465297890127,0.7879228901253251,0.3360707253587064,0.0083978561418015,776,catboost_cal,0.353469215551828,True,utility_gap;ece;nll,
splice,catboost_cal,gbdt,covariate_shift,0.0,test_only,False,high,True,ok,,0.960292580982236,0.9931794563004284,0.1399644755917163,0.1274011560178347,0.0190960309195818,0.4496171438632186,2233,xgboost_cal,0.4515966113558471,False,,
splice,catboost_cal,gbdt,covariate_shift,0.05,test_only,False,high,True,ok,,0.955067920585162,0.9929650747015434,0.14053683835062,0.1279221430528492,0.0266452368895858,0.4470922739395425,2233,xgboost_cal,0.4515966113558471,False,,
splice,catboost_cal,gbdt,covariate_shift,0.1,test_only,False,high,True,ok,,0.9529780564263324,0.9925901360357988,0.1460512127865572,0.1329415429747474,0.0298785618993763,0.4444950808041799,2233,xgboost_cal,0.4515966113558471,False,,
splice,catboost_cal,gbdt,covariate_shift,0.2,test_only,False,high,True,ok,,0.9519331243469176,0.9929672426842218,0.1383258440332196,0.1259096092953024,0.0285613848025812,0.4468433438424083,2233,xgboost_cal,0.4515966113558471,False,,
splice,catboost_cal,gbdt,covariate_shift,0.3,test_only,False,high,True,ok,,0.9540229885057472,0.9930819171352496,0.1404326897336003,0.1278273428962389,0.0299501604850935,0.446343884307309,2233,xgboost_cal,0.4515966113558471,False,,
splice,catboost_cal,gbdt,covariate_shift,0.4,test_only,False,high,True,ok,,0.9571577847439916,0.9927182616059974,0.1446992157244081,0.1317109022144951,0.0360404642077199,0.4443036957678052,2233,xgboost_cal,0.4515966113558471,False,,
splice,hist_gbdt_cal,gbdt,covariate_shift,0.0,test_only,False,high,True,ok,,0.9613375130616508,0.9929169278373832,0.1377486894293056,0.1253842605349915,0.031427086234308,0.4478208562949726,2233,xgboost_cal,0.4515966113558471,False,,
splice,hist_gbdt_cal,gbdt,covariate_shift,0.05,test_only,False,high,True,ok,,0.9634273772204808,0.9917736288351884,0.1360485330555888,0.1238367115122348,0.0290099092710107,0.4486818813675154,2233,xgboost_cal,0.4515966113558471,False,,
splice,hist_gbdt_cal,gbdt,covariate_shift,0.1,test_only,False,high,True,ok,,0.9592476489028212,0.9920798538815774,0.1424889084966329,0.1296989938728773,0.0291410608272101,0.44637718586667,2233,xgboost_cal,0.4515966113558471,False,,
splice,hist_gbdt_cal,gbdt,covariate_shift,0.2,test_only,False,high,True,ok,,0.960292580982236,0.9920972719477762,0.1372499064218063,0.1249302486759908,0.0267369099272919,0.4484514757408014,2233,xgboost_cal,0.4515966113558471,False,,
splice,hist_gbdt_cal,gbdt,covariate_shift,0.3,test_only,False,high,True,ok,,0.960292580982236,0.9923742903968074,0.1321190042978761,0.1202599002948065,0.0261052594387275,0.4500758668100305,2233,xgboost_cal,0.4515966113558471,False,,
splice,hist_gbdt_cal,gbdt,covariate_shift,0.4,test_only,False,high,True,ok,,0.9655172413793104,0.9921993275764068,0.1373389906137659,0.1250113366019848,0.0330929462777105,0.4479753606225013,2233,xgboost_cal,0.4515966113558471,False,,
splice,logreg_cal,linear,covariate_shift,0.0,test_only,False,high,True,ok,,0.9519331243469176,0.9891427226918316,0.2068017372532904,0.1882390533825215,0.075500162779767,0.4174181730234688,2233,xgboost_cal,0.4515966113558471,True,utility_gap,
splice,logreg_cal,linear,covariate_shift,0.05,test_only,False,high,True,ok,,0.9498432601880876,0.9890371192728606,0.2103033179428731,0.1914263294813787,0.0770564276014169,0.4158002964090173,2233,xgboost_cal,0.4515966113558471,True,utility_gap,
splice,logreg_cal,linear,covariate_shift,0.1,test_only,False,high,True,ok,,0.9467084639498432,0.989182979783692,0.2087647215241791,0.1900258386671358,0.0743587692552935,0.4163408070655692,2233,xgboost_cal,0.4515966113558471,True,utility_gap,
splice,logreg_cal,linear,covariate_shift,0.2,test_only,False,high,True,ok,,0.947753396029258,0.9888192721105454,0.2105960371773,0.1916927740109422,0.0726454093996026,0.4162128405598764,2233,xgboost_cal,0.4515966113558471,True,utility_gap,
splice,logreg_cal,linear,covariate_shift,0.3,test_only,False,high,True,ok,,0.9508881922675028,0.9889599222430248,0.2107549260265374,0.1918374008741917,0.0790124941742251,0.4154154825280816,2233,xgboost_cal,0.4515966113558471,True,utility_gap,
splice,logreg_cal,linear,covariate_shift,0.4,test_only,False,high,True,ok,,0.9519331243469176,0.9893939158744908,0.2067012191901117,0.1881475578984317,0.0767248252574869,0.4172886067870824,2233,xgboost_cal,0.4515966113558471,True,utility_gap,
splice,xgboost_cal,gbdt,covariate_shift,0.0,test_only,False,high,True,ok,,0.962382445141066,0.9926901640691588,0.131979575630839,0.1201329868527531,0.0208120839184618,0.4515966113558471,2233,xgboost_cal,0.4515966113558471,False,,
splice,xgboost_cal,gbdt,covariate_shift,0.05,test_only,False,high,True,ok,,0.9561128526645768,0.9928520568219236,0.142620646900994,0.12981890733618,0.0223102339499677,0.4475074287965121,2233,xgboost_cal,0.4515966113558471,False,,
splice,xgboost_cal,gbdt,covariate_shift,0.1,test_only,False,high,True,ok,,0.9571577847439916,0.9924890470747456,0.1488794984017389,0.1355159594857902,0.0228411603389223,0.4457218142742382,2233,xgboost_cal,0.4515966113558471,False,,
splice,xgboost_cal,gbdt,covariate_shift,0.2,test_only,False,high,True,ok,,0.9571577847439916,0.993001092093698,0.1495906606954209,0.1361632873019976,0.0157940364143744,0.4471162564709188,2233,xgboost_cal,0.4515966113558471,False,,
splice,xgboost_cal,gbdt,covariate_shift,0.3,test_only,False,high,True,ok,,0.9571577847439916,0.9934635061530396,0.1410085049056457,0.1283514724531215,0.0159167285038252,0.4495971074284611,2233,xgboost_cal,0.4515966113558471,False,,
splice,xgboost_cal,gbdt,covariate_shift,0.4,test_only,False,high,True,ok,,0.9613375130616508,0.993265698290374,0.1390151488084022,0.1265370415407747,0.0275730386067737,0.4483679011772913,2233,xgboost_cal,0.4515966113558471,False,,
splice,catboost_cal,gbdt,label_noise,0.0,train_only,False,high,True,ok,,0.960292580982236,0.9931794563004284,0.1399644755917163,0.1274011560178347,0.0190960309195818,0.4496171438632186,2233,xgboost_cal,0.4515966113558471,False,,
splice,catboost_cal,gbdt,label_noise,0.05,train_only,False,high,True,ok,,0.9446185997910136,0.9926975524578604,0.188805133903658,0.1718578390676421,0.069562135120061,0.4236671545845983,2233,xgboost_cal,0.4515966113558471,False,,
splice,catboost_cal,gbdt,label_noise,0.1,train_only,False,high,True,ok,,0.9341692789968652,0.9893935568838343,0.2569059367658834,0.2338458611976208,0.102386388334523,0.3957821007326809,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,catboost_cal,gbdt,label_noise,0.2,train_only,False,high,True,ok,,0.929989550679206,0.9889503879325232,0.4182909883227374,0.3807448657158639,0.2364838826100972,0.3241108321414853,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,catboost_cal,gbdt,label_noise,0.3,train_only,False,high,True,ok,,0.8881922675026124,0.974185268700094,0.5959429988641541,0.5424506943997859,0.3037080344832625,0.2507168689538364,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,catboost_cal,gbdt,label_noise,0.4,train_only,False,high,True,ok,,0.8234064785788924,0.920985462643292,0.833152546646625,0.7583681297218039,0.3618324523878626,0.1459789543178723,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece;nll,
splice,hist_gbdt_cal,gbdt,label_noise,0.0,train_only,False,high,True,ok,,0.9613375130616508,0.9929169278373832,0.1377486894293056,0.1253842605349915,0.031427086234308,0.4478208562949726,2233,xgboost_cal,0.4515966113558471,False,,
splice,hist_gbdt_cal,gbdt,label_noise,0.05,train_only,False,high,True,ok,,0.9487983281086728,0.9917717436328594,0.2166469434354937,0.197200546243792,0.0992616578218428,0.4104273640502955,2233,xgboost_cal,0.4515966113558471,True,utility_gap,
splice,hist_gbdt_cal,gbdt,label_noise,0.1,train_only,False,high,True,ok,,0.9383490073145244,0.9889008873326478,0.3105448222980731,0.2826700788815667,0.1596895736138841,0.3701287232763586,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,hist_gbdt_cal,gbdt,label_noise,0.2,train_only,False,high,True,ok,,0.9341692789968652,0.98890624411501,0.4658941838577714,0.4240751616046394,0.279395589188858,0.3031409109706198,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,hist_gbdt_cal,gbdt,label_noise,0.3,train_only,False,high,True,ok,,0.9049111807732496,0.9743382889687066,0.6555675993882529,0.5967233446687756,0.3623953983971797,0.2252589951749661,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,hist_gbdt_cal,gbdt,label_noise,0.4,train_only,False,high,True,ok,,0.8171368861024033,0.9199065372840276,0.8496262836118169,0.7733631713166542,0.3652907342265281,0.1394707227244682,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece;nll,
splice,logreg_cal,linear,label_noise,0.0,train_only,False,high,True,ok,,0.9519331243469176,0.9891427226918316,0.2068017372532904,0.1882390533825215,0.075500162779767,0.4174181730234688,2233,xgboost_cal,0.4515966113558471,True,utility_gap,
splice,logreg_cal,linear,label_noise,0.05,train_only,False,high,True,ok,,0.9122257053291536,0.977302075716063,0.3842351075334644,0.3497458671241403,0.1768219880262432,0.3386014245575044,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,logreg_cal,linear,label_noise,0.1,train_only,False,high,True,ok,,0.8975966562173459,0.9750076360721994,0.4537605026524126,0.413030609008137,0.2173572589680716,0.3085115365618162,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,logreg_cal,linear,label_noise,0.2,train_only,False,high,True,ok,,0.8704284221525601,0.96391029629725,0.589819787812086,0.5368771075072785,0.2813763208383585,0.2505944706070663,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,logreg_cal,linear,label_noise,0.3,train_only,False,high,True,ok,,0.8160919540229885,0.9334083623804906,0.7229973672569114,0.6581005644251705,0.2967434715909898,0.1923278562908708,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,logreg_cal,linear,label_noise,0.4,train_only,False,high,True,ok,,0.7366771159874608,0.8788102415902829,0.8706758928435626,0.7925233513445555,0.2861843715649962,0.1230912722383522,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece;nll,
splice,xgboost_cal,gbdt,label_noise,0.0,train_only,False,high,True,ok,,0.962382445141066,0.9926901640691588,0.131979575630839,0.1201329868527531,0.0208120839184618,0.4515966113558471,2233,xgboost_cal,0.4515966113558471,False,,
splice,xgboost_cal,gbdt,label_noise,0.05,train_only,False,high,True,ok,,0.9467084639498432,0.991517626381056,0.1950436164257588,0.1775363505738842,0.07038303055276,0.4216999275431288,2233,xgboost_cal,0.4515966113558471,False,,
splice,xgboost_cal,gbdt,label_noise,0.1,train_only,False,high,True,ok,,0.9435736677115988,0.9882126180121616,0.2598215527811067,0.2364997692644586,0.1067403273234492,0.3951124702169689,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,xgboost_cal,gbdt,label_noise,0.2,train_only,False,high,True,ok,,0.929989550679206,0.9873055709614024,0.4160279348154807,0.3786849456416035,0.2295080414995213,0.3255482904459864,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,xgboost_cal,gbdt,label_noise,0.3,train_only,False,high,True,ok,,0.890282131661442,0.9723366192409928,0.5999497734203435,0.5460978177730798,0.3069478366538808,0.2486412238208636,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
splice,xgboost_cal,gbdt,label_noise,0.4,train_only,False,high,True,ok,,0.8056426332288401,0.9145952865690044,0.8127772427189559,0.7398217288323957,0.3290317496191104,0.1532018767099367,2233,xgboost_cal,0.4515966113558471,True,utility_gap;ece,
steel-plates-fault,catboost_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,1.0,1.0,0.004365935946743,0.0062987141392051,0.0043554468313297,0.4972392963919725,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,catboost_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,1.0,1.0,0.0044014396017592,0.0063499350862304,0.0043908030152294,0.4972168588710849,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,catboost_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,1.0,1.0,0.0044400291839058,0.0064056080850232,0.0044292413613419,0.4971924693022246,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,catboost_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,1.0,1.0,0.004533628004007,0.0065406426386162,0.0045222884664272,0.4971333495151296,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,catboost_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,1.0,1.0,0.0045560316637679,0.006572964287451,0.0045446230276746,0.4971191861082297,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,catboost_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,1.0,1.0,0.0047726352958542,0.0068854572733005,0.0047595344337383,0.4969824559312621,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,hist_gbdt_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,1.0,1.0,0.0115397684088926,0.0166483666565165,0.0110629972658178,0.4927928905498815,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,hist_gbdt_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,1.0,1.0,0.0044971826244336,0.0064880630702424,0.0044859184613098,0.4971563973866653,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,hist_gbdt_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,1.0,1.0,0.0045086269378418,0.0065045737244428,0.0044972734615517,0.4971491731903568,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,hist_gbdt_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,1.0,1.0,0.0046137774886083,0.0066562739025804,0.0046017107357383,0.4970827756820782,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,hist_gbdt_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,1.0,1.0,0.0047970080443906,0.0069206197167468,0.00478356245903,0.4969671015931699,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,hist_gbdt_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,1.0,1.0,0.0047915482553865,0.0069127429062263,0.0047782142214815,0.4969705342838358,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,logreg_cal,linear,covariate_shift,0.0,test_only,True,low,True,ok,,1.0,1.0,0.0049595103766962,0.0071550610256969,0.0049400867760005,0.4968654643370908,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,logreg_cal,linear,covariate_shift,0.05,test_only,True,low,True,ok,,1.0,1.0,0.0279111656826871,0.0402673003158429,0.0263741937294029,0.4826449711593665,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,logreg_cal,linear,covariate_shift,0.1,test_only,True,low,True,ok,,0.8421955403087479,1.0,0.2409601964662459,0.3476320804934834,0.0438641375134498,0.3632668793955771,1358,catboost_cal,0.4972392963919725,True,utility_gap,
steel-plates-fault,logreg_cal,linear,covariate_shift,0.2,test_only,True,low,True,ok,,0.6535162950257289,1.0,1.7517163947564771,2.5271925557590635,0.3436851076157836,-0.3788673439970165,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,logreg_cal,linear,covariate_shift,0.3,test_only,True,low,True,ok,,0.6535162950257289,1.0,3.5357461653120605,5.101003458537879,0.3464673467537131,-1.1515670626582468,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,logreg_cal,linear,covariate_shift,0.4,test_only,True,low,True,ok,,0.6535162950257289,1.0,5.336061273762006,7.698309137536092,0.3464836147350378,-1.930762019953976,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,xgboost_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,1.0,1.0,0.004416463974039,0.0063716106736108,0.004405011049544,0.4972075145880079,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,xgboost_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,1.0,1.0,0.0044899369652498,0.00647760979367,0.004477964293299,0.4971611242032391,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,xgboost_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,1.0,1.0,0.0046813687314321,0.0067537874534098,0.0046678330526503,0.497040297153447,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,xgboost_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,1.0,1.0,0.0048657990644956,0.0070198641803099,0.0048499295888584,0.4969240548281353,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,xgboost_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,1.0,1.0,0.005023068200408,0.0072467555827757,0.0050058099827213,0.496824811328623,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,xgboost_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,1.0,1.0,0.0052779913982867,0.0076145320161628,0.0052522430340166,0.4966651917883478,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,catboost_cal,gbdt,label_noise,0.0,train_only,True,low,True,ok,,1.0,1.0,0.004365935946743,0.0062987141392051,0.0043554468313297,0.4972392963919725,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,catboost_cal,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.9948542024013722,1.0,0.0708455911904464,0.1022085830793038,0.063964245680748,0.455772706300265,1358,catboost_cal,0.4972392963919725,True,utility_gap,
steel-plates-fault,catboost_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9897084048027444,0.9993763155843144,0.1500318458896888,0.2164502000404712,0.1213296038072711,0.409036990401326,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,catboost_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.9639794168096056,0.9948416101452664,0.3124039802863947,0.4507036731131552,0.2196142739763651,0.3136575193430644,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,catboost_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.8507718696397941,0.9198045788830852,0.535993466101893,0.7732751154940878,0.2430905810507902,0.1689467321966645,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,catboost_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.6998284734133791,0.7473948182219796,0.6616184573743462,0.9545136674145752,0.1698153033506981,0.0462452964951875,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,hist_gbdt_cal,gbdt,label_noise,0.0,train_only,True,low,True,ok,,1.0,1.0,0.0115397684088926,0.0166483666565165,0.0110629972658178,0.4927928905498815,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,hist_gbdt_cal,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.9965694682675816,1.0,0.0879140264073971,0.1268331299225331,0.0789771709291403,0.4456400470775492,1358,catboost_cal,0.4972392963919725,True,utility_gap,
steel-plates-fault,hist_gbdt_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9828473413379074,0.9986356903406876,0.2074605180480919,0.2993022605682375,0.1585583156000693,0.3754472515294416,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,hist_gbdt_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.9691252144082332,0.993906083521738,0.3673926877719872,0.5300356087075133,0.2648289572159508,0.2812594373383992,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,hist_gbdt_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.8181818181818182,0.8653231464878771,0.5764891630435932,0.831698056649221,0.2308729190604174,0.1299063731911799,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,hist_gbdt_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.6638078902229846,0.6108079311868194,0.6733914658539988,0.9714985283645138,0.1373952973133602,-0.0055746585231916,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,logreg_cal,linear,label_noise,0.0,train_only,True,low,True,ok,,1.0,1.0,0.0049595103766962,0.0071550610256969,0.0049400867760005,0.4968654643370908,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,logreg_cal,linear,label_noise,0.05,train_only,True,low,True,ok,,1.0,1.0,0.0708831175020711,0.1022627221029877,0.0678122382158866,0.4557587357259263,1358,catboost_cal,0.4972392963919725,True,utility_gap,
steel-plates-fault,logreg_cal,linear,label_noise,0.1,train_only,True,low,True,ok,,1.0,1.0,0.1302856356281086,0.1879624404197387,0.12104116667719,0.4194030345386403,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,logreg_cal,linear,label_noise,0.2,train_only,True,low,True,ok,,1.0,1.0,0.2522231310674571,0.3638810603885075,0.2214505146331414,0.3465455789568195,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,logreg_cal,linear,label_noise,0.3,train_only,True,low,True,ok,,0.9982847341337908,0.9999870065746732,0.4081757629739775,0.5888731490536263,0.3319939116603408,0.2566774353730481,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,logreg_cal,linear,label_noise,0.4,train_only,True,low,True,ok,,0.9416809605488852,0.9794703879836802,0.5889776034507113,0.8497150676930076,0.3829876081800772,0.152554737932703,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,xgboost_cal,gbdt,label_noise,0.0,train_only,True,low,True,ok,,1.0,1.0,0.004416463974039,0.0063716106736108,0.004405011049544,0.4972075145880079,1358,catboost_cal,0.4972392963919725,False,,
steel-plates-fault,xgboost_cal,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.9931389365351628,0.999935032873366,0.0812751908311277,0.1172553147593721,0.0688733182941321,0.4499968438993144,1358,catboost_cal,0.4972392963919725,True,utility_gap,
